eid,code,phase,noise,wet
422,FOUH,P,0.000,0.000
422,FOUH,S,0.000,0.000
422,DNOA,P,0.000,0.000
422,DNOA,S,0.000,0.000
422,VOCA,P,0.000,0.000
422,VOCA,S,0.000,0.000
422,DQYH,P,0.000,0.000
422,DQYH,S,0.000,0.000
422,APSL,P,0.000,0.000
422,APSL,S,0.000,0.000
422,AVTK,P,0.000,0.000
422,AVTK,S,0.000,0.000
422,LUEX,P,0.000,0.000
422,LUEX,S,0.000,0.000
422,MGUS,P,0.000,0.000
422,MGUS,S,0.000,0.000
422,QYDI,P,0.000,0.000
422,QYDI,S,0.000,0.000
422,RPKV,P,0.000,0.000
422,RPKV,S,0.000,0.000
422,CBZA,P,0.000,0.000
422,CBZA,S,0.000,0.000
422,RAWC,P,0.000,0.000
422,RAWC,S,0.000,0.000
422,HLUH,P,0.000,0.000
422,HLUH,S,0.000,0.000
423,FOUH,P,0.000,0.000
423,FOUH,S,0.000,0.000
423,XBVK,P,0.000,0.000
423,RHPW,P,0.000,0.000
423,RHPW,S,0.000,0.000
423,DNOA,P,0.000,0.000
423,DNOA,S,0.000,0.000
423,VOCA,P,0.000,0.000
423,VOCA,S,0.000,0.000
423,DQYH,P,0.000,0.000
423,DQYH,S,0.000,0.000
423,AVTK,P,0.000,0.000
423,AVTK,S,0.000,0.000
423,QYDI,P,0.000,0.000
423,LUEX,P,0.000,0.000
423,LUEX,S,0.000,0.000
423,APSL,P,0.000,0.000
423,APSL,S,0.000,0.000
423,RPKV,P,0.000,0.000
423,RPKV,S,0.000,0.000
423,MGUS,P,0.000,0.000
423,MGUS,S,0.000,0.000
423,HLUH,P,0.000,0.000
423,HLUH,S,0.000,0.000
423,CBZA,P,0.000,0.000
423,CBZA,S,0.000,0.000
423,RAWC,P,0.000,0.000
423,RAWC,S,0.000,0.000
424,FOUH,P,0.000,0.000
424,FOUH,S,0.000,0.000
424,XBVK,P,0.000,0.000
424,XBVK,S,0.000,0.000
424,RHPW,P,0.000,0.000
424,RHPW,S,0.000,0.000
424,VOCA,P,0.000,0.000
424,VOCA,S,0.000,0.000
424,DNOA,P,0.000,0.000
424,DNOA,S,0.000,0.000
424,DQYH,P,0.000,0.000
424,DQYH,S,0.000,0.000
424,QYDI,P,0.000,0.000
424,QYDI,S,0.000,0.000
424,AVTK,P,0.000,0.000
424,AVTK,S,0.000,0.000
424,APSL,P,0.000,0.000
424,APSL,S,0.000,0.000
424,LUEX,P,0.000,0.000
424,LUEX,S,0.000,0.000
424,HLUH,P,0.000,0.000
424,HLUH,S,0.000,0.000
424,MGUS,P,0.000,0.000
424,MGUS,S,0.000,0.000
424,CBZA,P,0.000,0.000
424,CBZA,S,0.000,0.000
425,XBVK,P,0.000,0.000
425,XBVK,S,0.000,0.000
425,FOUH,P,0.000,0.000
425,FOUH,S,0.000,0.000
425,RHPW,P,0.000,0.000
425,RHPW,S,0.000,0.000
425,DNOA,P,0.000,0.000
425,DNOA,S,0.000,0.000
425,VOCA,P,0.000,0.000
425,VOCA,S,0.000,0.000
425,DQYH,P,0.000,0.000
425,DQYH,S,0.000,0.000
425,AVTK,P,0.000,0.000
425,AVTK,S,0.000,0.000
425,LUEX,P,0.000,0.000
425,LUEX,S,0.000,0.000
425,MGUS,P,0.000,0.000
425,MGUS,S,0.000,0.000
425,QYDI,P,0.000,0.000
425,QYDI,S,0.000,0.000
425,RPKV,P,0.000,0.000
425,RPKV,S,0.000,0.000
425,CBZA,P,0.000,0.000
425,CBZA,S,0.000,0.000
425,RAWC,P,0.000,0.000
425,RAWC,S,0.000,0.000
425,HLUH,P,0.000,0.000
425,HLUH,S,0.000,0.000
426,XBVK,P,0.000,0.000
426,XBVK,S,0.000,0.000
426,RHPW,P,0.000,0.000
426,RHPW,S,0.000,0.000
426,FOUH,P,0.000,0.000
426,FOUH,S,0.000,0.000
426,DNOA,P,0.000,0.000
426,DNOA,S,0.000,0.000
426,VOCA,P,0.000,0.000
426,VOCA,S,0.000,0.000
426,DQYH,P,0.000,0.000
426,DQYH,S,0.000,0.000
426,AVTK,P,0.000,0.000
426,AVTK,S,0.000,0.000
426,LUEX,P,0.000,0.000
426,LUEX,S,0.000,0.000
426,APSL,P,0.000,0.000
426,APSL,S,0.000,0.000
426,MGUS,P,0.000,0.000
426,MGUS,S,0.000,0.000
426,CBZA,P,0.000,0.000
426,CBZA,S,0.000,0.000
426,QYDI,P,0.000,0.000
426,QYDI,S,0.000,0.000
426,RPKV,P,0.000,0.000
426,RPKV,S,0.000,0.000
426,RAWC,P,0.000,0.000
426,RAWC,S,0.000,0.000
426,HLUH,P,0.000,0.000
426,HLUH,S,0.000,0.000
427,RHPW,P,0.000,0.000
427,RHPW,S,0.000,0.000
427,XBVK,P,0.000,0.000
427,XBVK,S,0.000,0.000
427,DNOA,P,0.000,0.000
427,DNOA,S,0.000,0.000
427,FOUH,P,0.000,0.000
427,FOUH,S,0.000,0.000
427,LUEX,P,0.000,0.000
427,LUEX,S,0.000,0.000
427,AVTK,P,0.000,0.000
427,AVTK,S,0.000,0.000
427,DQYH,P,0.000,0.000
427,DQYH,S,0.000,0.000
427,VOCA,P,0.000,0.000
427,VOCA,S,0.000,0.000
427,APSL,P,0.000,0.000
427,APSL,S,0.000,0.000
427,CBZA,P,0.000,0.000
427,CBZA,S,0.000,0.000
427,MGUS,P,0.000,0.000
427,MGUS,S,0.000,0.000
427,RAWC,P,0.000,0.000
427,RAWC,S,0.000,0.000
427,QYDI,P,0.000,0.000
427,QYDI,S,0.000,0.000
427,RPKV,P,0.000,0.000
427,RPKV,S,0.000,0.000
427,HLUH,P,0.000,0.000
427,HLUH,S,0.000,0.000
428,XBVK,P,0.000,0.000
428,XBVK,S,0.000,0.000
428,RHPW,P,0.000,0.000
428,RHPW,S,0.000,0.000
428,FOUH,P,0.000,0.000
428,FOUH,S,0.000,0.000
428,AVTK,P,0.000,0.000
428,AVTK,S,0.000,0.000
428,LUEX,P,0.000,0.000
428,LUEX,S,0.000,0.000
428,VOCA,P,0.000,0.000
428,VOCA,S,0.000,0.000
428,CBZA,P,0.000,0.000
428,CBZA,S,0.000,0.000
428,APSL,P,0.000,0.000
428,APSL,S,0.000,0.000
428,MGUS,P,0.000,0.000
428,MGUS,S,0.000,0.000
428,RPKV,P,0.000,0.000
428,RPKV,S,0.000,0.000
428,QYDI,P,0.000,0.000
428,QYDI,S,0.000,0.000
428,RAWC,P,0.000,0.000
428,RAWC,S,0.000,0.000
428,HLUH,P,0.000,0.000
428,HLUH,S,0.000,0.000
429,XBVK,P,0.000,0.000
429,XBVK,S,0.000,0.000
429,FOUH,P,0.000,0.000
429,FOUH,S,0.000,0.000
429,RHPW,P,0.000,0.000
429,RHPW,S,0.000,0.000
429,DNOA,P,0.000,0.000
429,DNOA,S,0.000,0.000
429,DQYH,P,0.000,0.000
429,DQYH,S,0.000,0.000
429,VOCA,P,0.000,0.000
429,VOCA,S,0.000,0.000
429,AVTK,P,0.000,0.000
429,LUEX,P,0.000,0.000
429,LUEX,S,0.000,0.000
429,QYDI,P,0.000,0.000
429,QYDI,S,0.000,0.000
429,APSL,P,0.000,0.000
429,APSL,S,0.000,0.000
429,RPKV,P,0.000,0.000
429,RPKV,S,0.000,0.000
429,CBZA,P,0.000,0.000
429,CBZA,S,0.000,0.000
429,MGUS,P,0.000,0.000
429,MGUS,S,0.000,0.000
429,HLUH,P,0.000,0.000
429,HLUH,S,0.000,0.000
430,XBVK,P,0.000,0.000
430,XBVK,S,0.000,0.000
430,RHPW,P,0.000,0.000
430,RHPW,S,0.000,0.000
430,DNOA,P,0.000,0.000
430,DNOA,S,0.000,0.000
430,VOCA,P,0.000,0.000
430,VOCA,S,0.000,0.000
430,DQYH,P,0.000,0.000
430,DQYH,S,0.000,0.000
430,APSL,P,0.000,0.000
430,APSL,S,0.000,0.000
430,AVTK,P,0.000,0.000
430,AVTK,S,0.000,0.000
430,QYDI,P,0.000,0.000
430,QYDI,S,0.000,0.000
430,LUEX,P,0.000,0.000
430,LUEX,S,0.000,0.000
430,MGUS,P,0.000,0.000
430,MGUS,S,0.000,0.000
430,RPKV,P,0.000,0.000
430,RPKV,S,0.000,0.000
430,CBZA,P,0.000,0.000
430,CBZA,S,0.000,0.000
430,HLUH,P,0.000,0.000
430,HLUH,S,0.000,0.000
430,RAWC,P,0.000,0.000
430,RAWC,S,0.000,0.000
431,FOUH,P,0.000,0.000
431,FOUH,S,0.000,0.000
431,XBVK,P,0.000,0.000
431,XBVK,S,0.000,0.000
431,RHPW,P,0.000,0.000
431,RHPW,S,0.000,0.000
431,VOCA,P,0.000,0.000
431,VOCA,S,0.000,0.000
431,DNOA,P,0.000,0.000
431,DNOA,S,0.000,0.000
431,DQYH,P,0.000,0.000
431,DQYH,S,0.000,0.000
431,QYDI,P,0.000,0.000
431,QYDI,S,0.000,0.000
431,APSL,P,0.000,0.000
431,APSL,S,0.000,0.000
431,AVTK,P,0.000,0.000
431,AVTK,S,0.000,0.000
431,RPKV,P,0.000,0.000
431,RPKV,S,0.000,0.000
431,LUEX,P,0.000,0.000
431,LUEX,S,0.000,0.000
431,HLUH,P,0.000,0.000
431,HLUH,S,0.000,0.000
431,CBZA,P,0.000,0.000
431,CBZA,S,0.000,0.000
431,RAWC,P,0.000,0.000
431,RAWC,S,0.000,0.000
432,XBVK,P,0.000,0.000
432,XBVK,S,0.000,0.000
432,RHPW,P,0.000,0.000
432,RHPW,S,0.000,0.000
432,FOUH,P,0.000,0.000
432,FOUH,S,0.000,0.000
432,DQYH,P,0.000,0.000
432,DQYH,S,0.000,0.000
432,DNOA,P,0.000,0.000
432,AVTK,P,0.000,0.000
432,AVTK,S,0.000,0.000
432,LUEX,P,0.000,0.000
432,LUEX,S,0.000,0.000
432,VOCA,P,0.000,0.000
432,VOCA,S,0.000,0.000
432,APSL,P,0.000,0.000
432,QYDI,P,0.000,0.000
432,QYDI,S,0.000,0.000
432,CBZA,P,0.000,0.000
432,CBZA,S,0.000,0.000
432,RPKV,P,0.000,0.000
432,RPKV,S,0.000,0.000
432,MGUS,P,0.000,0.000
432,MGUS,S,0.000,0.000
432,HLUH,P,0.000,0.000
432,HLUH,S,0.000,0.000
432,RAWC,P,0.000,0.000
432,RAWC,S,0.000,0.000
433,XBVK,P,0.000,0.000
433,XBVK,S,0.000,0.000
433,FOUH,P,0.000,0.000
433,FOUH,S,0.000,0.000
433,RHPW,P,0.000,0.000
433,RHPW,S,0.000,0.000
433,DNOA,P,0.000,0.000
433,DNOA,S,0.000,0.000
433,VOCA,P,0.000,0.000
433,VOCA,S,0.000,0.000
433,DQYH,P,0.000,0.000
433,DQYH,S,0.000,0.000
433,AVTK,P,0.000,0.000
433,AVTK,S,0.000,0.000
433,LUEX,P,0.000,0.000
433,LUEX,S,0.000,0.000
433,APSL,P,0.000,0.000
433,APSL,S,0.000,0.000
433,QYDI,P,0.000,0.000
433,QYDI,S,0.000,0.000
433,RPKV,P,0.000,0.000
433,RPKV,S,0.000,0.000
433,MGUS,P,0.000,0.000
433,MGUS,S,0.000,0.000
433,CBZA,P,0.000,0.000
433,HLUH,P,0.000,0.000
433,HLUH,S,0.000,0.000
433,RAWC,P,0.000,0.000
433,RAWC,S,0.000,0.000
434,XBVK,P,0.000,0.000
434,XBVK,S,0.000,0.000
434,RHPW,P,0.000,0.000
434,RHPW,S,0.000,0.000
434,FOUH,P,0.000,0.000
434,FOUH,S,0.000,0.000
434,DQYH,P,0.000,0.000
434,DQYH,S,0.000,0.000
434,DNOA,P,0.000,0.000
434,DNOA,S,0.000,0.000
434,AVTK,P,0.000,0.000
434,AVTK,S,0.000,0.000
434,LUEX,P,0.000,0.000
434,LUEX,S,0.000,0.000
434,VOCA,P,0.000,0.000
434,VOCA,S,0.000,0.000
434,APSL,P,0.000,0.000
434,APSL,S,0.000,0.000
434,CBZA,P,0.000,0.000
434,CBZA,S,0.000,0.000
434,RPKV,P,0.000,0.000
434,RPKV,S,0.000,0.000
434,MGUS,P,0.000,0.000
434,HLUH,P,0.000,0.000
434,HLUH,S,0.000,0.000
434,RAWC,P,0.000,0.000
434,RAWC,S,0.000,0.000
435,XBVK,P,0.000,0.000
435,XBVK,S,0.000,0.000
435,RHPW,P,0.000,0.000
435,RHPW,S,0.000,0.000
435,FOUH,P,0.000,0.000
435,FOUH,S,0.000,0.000
435,DQYH,P,0.000,0.000
435,DQYH,S,0.000,0.000
435,DNOA,P,0.000,0.000
435,AVTK,P,0.000,0.000
435,AVTK,S,0.000,0.000
435,LUEX,P,0.000,0.000
435,LUEX,S,0.000,0.000
435,VOCA,P,0.000,0.000
435,VOCA,S,0.000,0.000
435,APSL,P,0.000,0.000
435,APSL,S,0.000,0.000
435,CBZA,P,0.000,0.000
435,CBZA,S,0.000,0.000
435,QYDI,P,0.000,0.000
435,QYDI,S,0.000,0.000
435,RPKV,P,0.000,0.000
435,RPKV,S,0.000,0.000
435,MGUS,P,0.000,0.000
435,MGUS,S,0.000,0.000
435,HLUH,P,0.000,0.000
435,HLUH,S,0.000,0.000
435,RAWC,P,0.000,0.000
435,RAWC,S,0.000,0.000
436,XBVK,P,0.000,0.000
436,XBVK,S,0.000,0.000
436,RHPW,P,0.000,0.000
436,RHPW,S,0.000,0.000
436,FOUH,P,0.000,0.000
436,FOUH,S,0.000,0.000
436,DNOA,P,0.000,0.000
436,DNOA,S,0.000,0.000
436,DQYH,P,0.000,0.000
436,DQYH,S,0.000,0.000
436,AVTK,P,0.000,0.000
436,AVTK,S,0.000,0.000
436,LUEX,P,0.000,0.000
436,LUEX,S,0.000,0.000
436,APSL,P,0.000,0.000
436,APSL,S,0.000,0.000
436,MGUS,P,0.000,0.000
436,MGUS,S,0.000,0.000
436,CBZA,P,0.000,0.000
436,CBZA,S,0.000,0.000
436,QYDI,P,0.000,0.000
436,QYDI,S,0.000,0.000
436,RAWC,P,0.000,0.000
436,RAWC,S,0.000,0.000
436,HLUH,P,0.000,0.000
436,HLUH,S,0.000,0.000
437,FOUH,P,0.000,0.000
437,FOUH,S,0.000,0.000
437,XBVK,P,0.000,0.000
437,XBVK,S,0.000,0.000
437,RHPW,P,0.000,0.000
437,RHPW,S,0.000,0.000
437,DNOA,P,0.000,0.000
437,DNOA,S,0.000,0.000
437,VOCA,P,0.000,0.000
437,VOCA,S,0.000,0.000
437,DQYH,P,0.000,0.000
437,DQYH,S,0.000,0.000
437,QYDI,P,0.000,0.000
437,QYDI,S,0.000,0.000
437,AVTK,P,0.000,0.000
437,AVTK,S,0.000,0.000
437,LUEX,P,0.000,0.000
437,LUEX,S,0.000,0.000
437,RPKV,P,0.000,0.000
437,RPKV,S,0.000,0.000
437,APSL,P,0.000,0.000
437,APSL,S,0.000,0.000
437,HLUH,P,0.000,0.000
437,HLUH,S,0.000,0.000
437,MGUS,P,0.000,0.000
437,MGUS,S,0.000,0.000
437,CBZA,P,0.000,0.000
437,CBZA,S,0.000,0.000
437,RAWC,P,0.000,0.000
437,RAWC,S,0.000,0.000
438,XBVK,P,0.000,0.000
438,XBVK,S,0.000,0.000
438,DNOA,P,0.000,0.000
438,DNOA,S,0.000,0.000
438,VOCA,P,0.000,0.000
438,VOCA,S,0.000,0.000
438,DQYH,P,0.000,0.000
438,DQYH,S,0.000,0.000
438,AVTK,P,0.000,0.000
438,AVTK,S,0.000,0.000
438,APSL,P,0.000,0.000
438,APSL,S,0.000,0.000
438,LUEX,P,0.000,0.000
438,LUEX,S,0.000,0.000
438,MGUS,P,0.000,0.000
438,MGUS,S,0.000,0.000
438,QYDI,P,0.000,0.000
438,QYDI,S,0.000,0.000
438,RPKV,P,0.000,0.000
438,RPKV,S,0.000,0.000
438,CBZA,P,0.000,0.000
438,CBZA,S,0.000,0.000
438,RAWC,P,0.000,0.000
438,RAWC,S,0.000,0.000
438,HLUH,P,0.000,0.000
438,HLUH,S,0.000,0.000
439,RHPW,P,0.000,0.000
439,RHPW,S,0.000,0.000
439,LUEX,P,0.000,0.000
439,LUEX,S,0.000,0.000
439,FOUH,P,0.000,0.000
439,FOUH,S,0.000,0.000
439,DQYH,P,0.000,0.000
439,DQYH,S,0.000,0.000
439,DNOA,P,0.000,0.000
439,DNOA,S,0.000,0.000
439,CBZA,P,0.000,0.000
439,CBZA,S,0.000,0.000
439,VOCA,P,0.000,0.000
439,VOCA,S,0.000,0.000
439,APSL,P,0.000,0.000
439,APSL,S,0.000,0.000
439,MGUS,P,0.000,0.000
439,MGUS,S,0.000,0.000
439,RAWC,P,0.000,0.000
439,RAWC,S,0.000,0.000
439,RPKV,P,0.000,0.000
439,RPKV,S,0.000,0.000
439,QYDI,P,0.000,0.000
439,QYDI,S,0.000,0.000
439,HLUH,P,0.000,0.000
439,HLUH,S,0.000,0.000
440,RHPW,P,0.000,0.000
440,RHPW,S,0.000,0.000
440,XBVK,P,0.000,0.000
440,XBVK,S,0.000,0.000
440,DNOA,P,0.000,0.000
440,DNOA,S,0.000,0.000
440,FOUH,P,0.000,0.000
440,FOUH,S,0.000,0.000
440,LUEX,P,0.000,0.000
440,LUEX,S,0.000,0.000
440,AVTK,P,0.000,0.000
440,AVTK,S,0.000,0.000
440,APSL,P,0.000,0.000
440,APSL,S,0.000,0.000
440,VOCA,P,0.000,0.000
440,VOCA,S,0.000,0.000
440,MGUS,P,0.000,0.000
440,MGUS,S,0.000,0.000
440,DQYH,P,0.000,0.000
440,DQYH,S,0.000,0.000
440,CBZA,P,0.000,0.000
440,CBZA,S,0.000,0.000
440,RAWC,P,0.000,0.000
440,RAWC,S,0.000,0.000
440,QYDI,P,0.000,0.000
440,QYDI,S,0.000,0.000
440,RPKV,P,0.000,0.000
440,RPKV,S,0.000,0.000
440,HLUH,P,0.000,0.000
440,HLUH,S,0.000,0.000
441,FOUH,P,0.000,0.000
441,FOUH,S,0.000,0.000
441,RHPW,P,0.000,0.000
441,RHPW,S,0.000,0.000
441,DNOA,P,0.000,0.000
441,DNOA,S,0.000,0.000
441,VOCA,P,0.000,0.000
441,VOCA,S,0.000,0.000
441,DQYH,P,0.000,0.000
441,DQYH,S,0.000,0.000
441,APSL,P,0.000,0.000
441,APSL,S,0.000,0.000
441,AVTK,P,0.000,0.000
441,AVTK,S,0.000,0.000
441,LUEX,P,0.000,0.000
441,LUEX,S,0.000,0.000
441,QYDI,P,0.000,0.000
441,QYDI,S,0.000,0.000
441,MGUS,P,0.000,0.000
441,MGUS,S,0.000,0.000
441,RPKV,P,0.000,0.000
441,RPKV,S,0.000,0.000
441,CBZA,P,0.000,0.000
441,CBZA,S,0.000,0.000
441,HLUH,P,0.000,0.000
441,HLUH,S,0.000,0.000
441,RAWC,P,0.000,0.000
441,RAWC,S,0.000,0.000
442,XBVK,P,0.000,0.000
442,XBVK,S,0.000,0.000
442,RHPW,P,0.000,0.000
442,FOUH,P,0.000,0.000
442,FOUH,S,0.000,0.000
442,DQYH,P,0.000,0.000
442,DQYH,S,0.000,0.000
442,DNOA,P,0.000,0.000
442,DNOA,S,0.000,0.000
442,AVTK,P,0.000,0.000
442,AVTK,S,0.000,0.000
442,LUEX,P,0.000,0.000
442,LUEX,S,0.000,0.000
442,VOCA,P,0.000,0.000
442,VOCA,S,0.000,0.000
442,APSL,P,0.000,0.000
442,CBZA,P,0.000,0.000
442,CBZA,S,0.000,0.000
442,QYDI,P,0.000,0.000
442,QYDI,S,0.000,0.000
442,MGUS,P,0.000,0.000
442,MGUS,S,0.000,0.000
442,RPKV,P,0.000,0.000
442,RPKV,S,0.000,0.000
442,HLUH,P,0.000,0.000
442,HLUH,S,0.000,0.000
442,RAWC,P,0.000,0.000
442,RAWC,S,0.000,0.000
443,XBVK,P,0.000,0.000
443,XBVK,S,0.000,0.000
443,FOUH,P,0.000,0.000
443,FOUH,S,0.000,0.000
443,DNOA,P,0.000,0.000
443,DNOA,S,0.000,0.000
443,VOCA,P,0.000,0.000
443,VOCA,S,0.000,0.000
443,DQYH,P,0.000,0.000
443,DQYH,S,0.000,0.000
443,AVTK,P,0.000,0.000
443,AVTK,S,0.000,0.000
443,LUEX,P,0.000,0.000
443,LUEX,S,0.000,0.000
443,APSL,P,0.000,0.000
443,QYDI,P,0.000,0.000
443,QYDI,S,0.000,0.000
443,MGUS,P,0.000,0.000
443,MGUS,S,0.000,0.000
443,RPKV,P,0.000,0.000
443,RPKV,S,0.000,0.000
443,CBZA,P,0.000,0.000
443,CBZA,S,0.000,0.000
443,HLUH,P,0.000,0.000
443,HLUH,S,0.000,0.000
443,RAWC,P,0.000,0.000
443,RAWC,S,0.000,0.000
444,XBVK,P,0.000,0.000
444,XBVK,S,0.000,0.000
444,RHPW,P,0.000,0.000
444,RHPW,S,0.000,0.000
444,FOUH,P,0.000,0.000
444,FOUH,S,0.000,0.000
444,VOCA,P,0.000,0.000
444,VOCA,S,0.000,0.000
444,LUEX,P,0.000,0.000
444,LUEX,S,0.000,0.000
444,AVTK,P,0.000,0.000
444,AVTK,S,0.000,0.000
444,DQYH,P,0.000,0.000
444,DQYH,S,0.000,0.000
444,APSL,P,0.000,0.000
444,APSL,S,0.000,0.000
444,CBZA,P,0.000,0.000
444,CBZA,S,0.000,0.000
444,RAWC,P,0.000,0.000
444,RAWC,S,0.000,0.000
444,QYDI,P,0.000,0.000
444,QYDI,S,0.000,0.000
444,RPKV,P,0.000,0.000
444,RPKV,S,0.000,0.000
444,HLUH,P,0.000,0.000
444,HLUH,S,0.000,0.000
445,FOUH,P,0.000,0.000
445,FOUH,S,0.000,0.000
445,XBVK,P,0.000,0.000
445,XBVK,S,0.000,0.000
445,RHPW,P,0.000,0.000
445,RHPW,S,0.000,0.000
445,DQYH,P,0.000,0.000
445,DQYH,S,0.000,0.000
445,DNOA,P,0.000,0.000
445,DNOA,S,0.000,0.000
445,QYDI,P,0.000,0.000
445,QYDI,S,0.000,0.000
445,AVTK,P,0.000,0.000
445,AVTK,S,0.000,0.000
445,RPKV,P,0.000,0.000
445,RPKV,S,0.000,0.000
445,LUEX,P,0.000,0.000
445,LUEX,S,0.000,0.000
445,APSL,P,0.000,0.000
445,APSL,S,0.000,0.000
445,MGUS,P,0.000,0.000
445,MGUS,S,0.000,0.000
445,CBZA,P,0.000,0.000
445,CBZA,S,0.000,0.000
445,RAWC,P,0.000,0.000
445,RAWC,S,0.000,0.000
446,XBVK,P,0.000,0.000
446,XBVK,S,0.000,0.000
446,FOUH,P,0.000,0.000
446,FOUH,S,0.000,0.000
446,RHPW,P,0.000,0.000
446,RHPW,S,0.000,0.000
446,DNOA,P,0.000,0.000
446,DNOA,S,0.000,0.000
446,VOCA,P,0.000,0.000
446,VOCA,S,0.000,0.000
446,DQYH,P,0.000,0.000
446,DQYH,S,0.000,0.000
446,APSL,P,0.000,0.000
446,APSL,S,0.000,0.000
446,AVTK,P,0.000,0.000
446,AVTK,S,0.000,0.000
446,LUEX,P,0.000,0.000
446,LUEX,S,0.000,0.000
446,MGUS,P,0.000,0.000
446,MGUS,S,0.000,0.000
446,QYDI,P,0.000,0.000
446,RPKV,P,0.000,0.000
446,RPKV,S,0.000,0.000
446,CBZA,P,0.000,0.000
446,CBZA,S,0.000,0.000
446,RAWC,P,0.000,0.000
446,RAWC,S,0.000,0.000
446,HLUH,P,0.000,0.000
446,HLUH,S,0.000,0.000
447,XBVK,P,0.000,0.000
447,XBVK,S,0.000,0.000
447,RHPW,P,0.000,0.000
447,RHPW,S,0.000,0.000
447,LUEX,P,0.000,0.000
447,LUEX,S,0.000,0.000
447,AVTK,P,0.000,0.000
447,AVTK,S,0.000,0.000
447,DNOA,P,0.000,0.000
447,DNOA,S,0.000,0.000
447,DQYH,P,0.000,0.000
447,DQYH,S,0.000,0.000
447,VOCA,P,0.000,0.000
447,VOCA,S,0.000,0.000
447,CBZA,P,0.000,0.000
447,CBZA,S,0.000,0.000
447,APSL,P,0.000,0.000
447,APSL,S,0.000,0.000
447,MGUS,P,0.000,0.000
447,MGUS,S,0.000,0.000
447,RAWC,P,0.000,0.000
447,RAWC,S,0.000,0.000
447,RPKV,P,0.000,0.000
447,QYDI,P,0.000,0.000
447,QYDI,S,0.000,0.000
447,HLUH,P,0.000,0.000
447,HLUH,S,0.000,0.000
448,XBVK,P,0.000,0.000
448,XBVK,S,0.000,0.000
448,RHPW,P,0.000,0.000
448,RHPW,S,0.000,0.000
448,VOCA,P,0.000,0.000
448,VOCA,S,0.000,0.000
448,DNOA,P,0.000,0.000
448,DNOA,S,0.000,0.000
448,DQYH,P,0.000,0.000
448,DQYH,S,0.000,0.000
448,QYDI,P,0.000,0.000
448,QYDI,S,0.000,0.000
448,APSL,P,0.000,0.000
448,APSL,S,0.000,0.000
448,RPKV,P,0.000,0.000
448,RPKV,S,0.000,0.000
448,AVTK,P,0.000,0.000
448,AVTK,S,0.000,0.000
448,LUEX,P,0.000,0.000
448,LUEX,S,0.000,0.000
448,MGUS,P,0.000,0.000
448,MGUS,S,0.000,0.000
448,CBZA,P,0.000,0.000
448,CBZA,S,0.000,0.000
448,RAWC,P,0.000,0.000
448,RAWC,S,0.000,0.000
449,RHPW,P,0.000,0.000
449,RHPW,S,0.000,0.000
449,XBVK,P,0.000,0.000
449,XBVK,S,0.000,0.000
449,FOUH,P,0.000,0.000
449,FOUH,S,0.000,0.000
449,VOCA,P,0.000,0.000
449,VOCA,S,0.000,0.000
449,APSL,P,0.000,0.000
449,APSL,S,0.000,0.000
449,LUEX,P,0.000,0.000
449,LUEX,S,0.000,0.000
449,AVTK,P,0.000,0.000
449,AVTK,S,0.000,0.000
449,DQYH,P,0.000,0.000
449,DQYH,S,0.000,0.000
449,MGUS,P,0.000,0.000
449,MGUS,S,0.000,0.000
449,RAWC,P,0.000,0.000
449,RAWC,S,0.000,0.000
449,QYDI,P,0.000,0.000
449,QYDI,S,0.000,0.000
449,RPKV,P,0.000,0.000
449,RPKV,S,0.000,0.000
449,HLUH,P,0.000,0.000
449,HLUH,S,0.000,0.000
450,FOUH,P,0.000,0.000
450,FOUH,S,0.000,0.000
450,XBVK,P,0.000,0.000
450,XBVK,S,0.000,0.000
450,RHPW,P,0.000,0.000
450,RHPW,S,0.000,0.000
450,VOCA,P,0.000,0.000
450,VOCA,S,0.000,0.000
450,DNOA,P,0.000,0.000
450,APSL,P,0.000,0.000
450,APSL,S,0.000,0.000
450,DQYH,P,0.000,0.000
450,DQYH,S,0.000,0.000
450,QYDI,P,0.000,0.000
450,QYDI,S,0.000,0.000
450,AVTK,P,0.000,0.000
450,AVTK,S,0.000,0.000
450,LUEX,P,0.000,0.000
450,LUEX,S,0.000,0.000
450,RPKV,P,0.000,0.000
450,RPKV,S,0.000,0.000
450,HLUH,P,0.000,0.000
450,HLUH,S,0.000,0.000
450,CBZA,P,0.000,0.000
450,CBZA,S,0.000,0.000
450,RAWC,P,0.000,0.000
450,RAWC,S,0.000,0.000
451,XBVK,P,0.000,0.000
451,XBVK,S,0.000,0.000
451,FOUH,P,0.000,0.000
451,FOUH,S,0.000,0.000
451,RHPW,P,0.000,0.000
451,RHPW,S,0.000,0.000
451,DQYH,P,0.000,0.000
451,DQYH,S,0.000,0.000
451,DNOA,P,0.000,0.000
451,DNOA,S,0.000,0.000
451,VOCA,P,0.000,0.000
451,AVTK,P,0.000,0.000
451,AVTK,S,0.000,0.000
451,LUEX,P,0.000,0.000
451,LUEX,S,0.000,0.000
451,QYDI,P,0.000,0.000
451,QYDI,S,0.000,0.000
451,RPKV,P,0.000,0.000
451,RPKV,S,0.000,0.000
451,APSL,P,0.000,0.000
451,APSL,S,0.000,0.000
451,CBZA,P,0.000,0.000
451,CBZA,S,0.000,0.000
451,MGUS,P,0.000,0.000
451,MGUS,S,0.000,0.000
451,RAWC,P,0.000,0.000
451,RAWC,S,0.000,0.000
